D4CE7F86-8AD5-44A2-B840-CC5CC01352A9,b11700134x,False,False,,,True
9B47E2C8-AA86-46B8-AE6C-ABCA2DBBDBC2,b117024272,True,True,1,1,False
A0D909B7-4F7A-499F-885A-31CCE651E22E,b117038490,False,False,,,True
87AC0504-1994-4D7C-84DC-9AC3E592ED3B,b117038593,False,False,,,True
058FB53A-2C26-4EC4-9CD2-F4F74B178168,b117038672,False,False,,,True
23867679-4188-44DE-AB93-0243615E1EC5,b11703888x,False,False,,,True
B2D4E71A-B967-4110-BB67-BBECAC168E80,b117038957,False,False,,,True
FD732DDD-C74B-4079-9AC9-1B9E011485F9,b11703910x,False,False,,,True
A7907998-4446-420E-80B6-F0A0BA1FD346,b117039184,True,True,2,2,False
510E0021-8531-445A-B5B6-95A0ADE39D05,b117039305,False,False,,,True
6DD15FAB-EA78-4D1F-A63C-83475444727F,b117039317,False,True,0,0,True
4841F658-B1E8-4A7B-8C2B-7FDE1EAC4B60,b117039585,False,False,,,True
AFCF5DCA-B212-4917-8C6B-52BAFE2A0DEA,b117039809,False,False,,,True
49C5E795-4F10-4028-A829-6C5278702F0B,b117039822,False,False,,,True
E67BEDC2-C814-4AAA-8B73-0A9BC38D67A6,b117040022,False,False,,,True
15AF438F-CBEF-4E66-9F3E-3987BA4F5781,b117040162,False,False,,,True
85B32FB2-0B19-4EF9-97E3-E52C2132C84F,b11704023x,True,True,1,1,False
C2530C16-7344-4EF5-95A3-B26D61F1F3E6,b117040836,False,True,0,0,True
EB5D24B3-6B27-4711-BC6E-9367D06E6F3E,b117040939,False,False,,,True
5D4C8A78-6DF5-49B0-B9C6-B258D89AD34F,b117040976,False,False,,,True
50367F13-D192-41EA-B2E5-1A5DF4121F8B,b117041002,False,False,,,True
C193E590-550B-45FB-A1AF-8EAA543D8F30,b117041233,False,False,,,True
F85890E2-1017-4EDE-9562-AB0FC49DA814,b117041324,False,False,,,True
39B1831B-7FC8-4E1E-99E4-3090611ECE39,b117041336,False,True,0,0,True
474E7C91-D209-4010-8B70-E2E730654476,b117041567,False,False,,,True
B7BE9D72-8462-44E6-9A27-AA9DC2B8C2E9,b117041671,False,True,0,0,True
74163F2C-5398-4962-97B5-F2E4920AC6C9,b117041725,False,False,,,True
129F54DA-1E97-4D7E-B374-546C76001C99,b117041786,True,True,1,1,False
EF8401F6-1620-4655-B753-0E9358C1488D,b117041853,False,False,,,True
8220441C-3CFD-44C7-BBB7-FC59A491176B,b117042213,True,True,1,1,False
8A9E4745-3751-46E7-8E4D-55F1F92DF877,b117042298,False,False,,,True
5436281F-B320-43C9-AC51-02FCC89D0CDB,b117043205,True,True,1,1,False
4C9EE263-D31D-4404-B90E-02F9CD23B2C9,b117043308,False,False,,,True
DEAAC14A-8A5E-4B4A-A89C-4E9371CC6F22,b117043394,False,False,,,True
74D6CB66-BBCA-449C-84FE-C8414B6D972F,b117043564,False,False,,,True
94551457-9F46-4FCB-97A0-268A37754296,b117043588,False,False,,,True
76D07FDF-1B16-41E8-8FA9-4EBFE0422B37,b117043679,False,False,,,True
5DBE9CD2-4B45-4D3F-9DDD-846A9D8111F6,b11706385x,False,True,0,0,True
D113344C-A6C4-4F9A-90E1-ADB801ECEAE1,b117063873,False,False,,,True
1AF52747-A343-4C6C-A1D0-B6AEE53D2789,b117064415,True,True,1,6,False
70483A0B-A2B0-4E32-BDD2-3EB9299A9CD3,b117064440,False,False,,,True
E189F6E6-C52D-45C8-BF59-2A6AF6A35865,b11706449x,True,True,2,2,False
ABFC9C89-BE32-4735-9D14-278D6C873D39,b117064749,False,False,,,True
A1D4E734-F9D6-4E3E-A9B9-D6B4699932A0,b117065845,False,False,,,True
4FEDA2D5-F968-480A-8D34-3DFCDAD87409,b117065924,False,False,,,True
980B4A3C-4EDD-4047-AF90-B5039E6A7B56,b117066242,False,False,,,True
47EE042F-45E4-4E2E-BFB5-2989DAA07E9B,b117066357,True,True,1,1,False
C0E64C2F-F520-4750-9497-E1824DA7D4BD,b117067416,False,False,,,True
A980AC8B-CDFF-4316-8B30-CFC37BE10869,b117068822,False,False,,,True
86D4A0F0-B75F-4D7B-AF69-CC078447AA4D,b11707195x,True,True,1,1,False
8574F191-58E2-4133-8BC9-012BAE9B12DF,b117089096,False,False,,,True
705E0600-1348-4EAC-861A-76CA9C41AB61,b117089278,False,False,,,True
2E28A4E2-9D64-4E3B-B860-62EDCA11069D,b117090037,False,False,,,True
5F3A7893-7525-4D6B-88C9-9F3975A6F278,b117090281,False,False,,,True
AA40A14D-11C8-429E-B6FD-9E32ECD72D2F,b117090384,False,False,,,True
18820525-06F4-48DD-BF0F-09869CA51701,b117090633,False,False,,,True
525F1FF1-249A-43B4-920A-1540BD5F5FCC,b117090712,False,False,,,True
E4B18C84-73EF-47DA-BC06-4A3A8F843B3C,b117090918,False,False,,,True
F2511C8A-24EB-40EA-92C1-5C641114B9C9,b117094638,False,False,,,True
C1E82F85-C6F1-4997-AB41-1BDA6B05FF8C,b11710758x,True,True,1,1,False
AD38E916-2BD4-4D5C-A6E0-03F28E0A16D6,b11710761x,True,True,1,1,False
E7D90BBD-3177-42DE-80D4-74E5536539FB,b117128156,False,False,,,True
148D0FE5-5C64-4C64-9613-89D1078C4039,b117128363,True,True,2,2,False
F337B792-9DFA-4E1F-B84E-45A561985DE2,b117128454,False,False,,,True
F0205D08-55D1-4257-91C8-2F74E9F80C63,b117128533,True,True,1,1,False
CA086290-6F8A-4721-B719-52B2E8CB997E,b117128983,False,False,,,True
3904F54D-F9FC-4444-9A22-D9AE2B6E403E,b117130229,True,True,1,1,False
485709D2-F71B-4D5E-B408-E200E7633EBD,b117130801,True,True,1,1,False
AF620CC9-5B75-45F1-B4D8-DDA0E85DEE0E,b117140879,False,False,,,True
D55E1416-947F-4EAA-8556-F1BA215AC230,b117141100,False,False,,,True
31A76D81-383A-4C07-B0EF-DF4D1DD13600,b117141434,False,False,,,True
F1B45B69-0944-4646-94B7-9A9C150AA70D,b117146006,True,True,1,1,False
464DF7D0-E6C4-493E-AAD0-A10F80FFD766,b11717984x,False,False,,,True
E6DD3503-B8A7-4B39-B748-E137EA45C471,b117180142,False,False,,,True
9F6AE0BB-9FF8-44B9-8875-50180AD7C7B0,b117180245,False,False,,,True
395B02A7-0AD8-4DA4-A9B1-69234D821261,b117180646,False,False,,,True
9BB12E4E-002C-40C2-A6FF-0E194009B88C,b117181079,False,False,,,True
2FD0BB23-7BB8-481C-BAF8-6734FB1E58FF,b117192508,False,False,,,True
AA3C867A-5382-4F19-A487-3D20D7E51B0F,b117192533,False,False,,,True
52F06327-656B-4663-8395-57777290DD22,b117210833,False,False,,,True
219E9094-FA4F-4265-B065-65EAC80ADE78,b117210882,False,False,,,True
7E5764DF-3246-4096-BF5A-3C720422B9CE,b117210900,False,False,,,True
F1F037AF-82E6-44ED-BAB6-009E41146324,b117211023,False,False,,,True
CF6A2DD3-C64C-47A0-8461-C22B4F590340,b117211047,False,False,,,True
58978DDA-F2EA-4D60-9934-722B174FE303,b117211217,False,False,,,True
1831C89F-720E-4B97-9624-0073D23C5C10,b117211345,False,False,,,True
699EC5B8-DB2C-47B1-9C42-D356FAE813CE,b117212180,False,False,,,True
AD4866D5-0695-4B70-92C6-A3058167D543,b117212222,True,True,2,3,False
BD9F0A02-20A1-49EA-85F1-685FC372188B,b117212301,False,True,0,0,True
4FE3A57D-C877-4DF9-BE2F-068E838A6A20,b117212362,False,False,,,True
3FB04459-6916-4AF0-8A31-DA08CBB790E3,b117212428,False,False,,,True
C1AFA948-2470-4989-91F5-3D38BBD23589,b117212490,False,False,,,True
4B723923-F26E-4195-B97C-213BE512AA8A,b117212593,False,False,,,True
CE79DE92-AA89-4D0E-8840-EF525D26FB60,b117212684,False,False,,,True
718184A7-DADD-4EB7-9A6B-41F045462922,b117212751,False,True,0,0,True
7C372325-F3BF-4CC7-BAD9-817C2A6F54DC,b117212775,False,True,0,0,True
F76BC386-3DB6-4A45-815C-8BCCC883130B,b117212805,False,False,,,True
1F06D0EB-9FF2-4606-9F31-6ECC01431E1E,b117212891,False,False,,,True
D3BFA6EC-BDF6-46E6-BF4E-2C406F3A6D78,b117213007,False,False,,,True
B306A631-460F-4C6E-A1B6-40E0D4076699,b117213032,False,False,,,True
19C2C5C7-B0A1-4F5D-AFD4-93C12D6E132C,b117213135,False,True,0,0,True
92F807D8-44FD-43E4-85F1-F26CB401B705,b117213160,False,False,,,True
BDA7DC0B-5B02-4E61-84F6-6FF43E8AAB07,b117213184,False,False,,,True
837D19AB-A457-46E3-916F-4C9E998E3613,b117213329,False,False,,,True
A9A7D80C-17E4-4BD5-8AED-094C53D3D527,b117213330,False,False,,,True
324C3354-534B-46D9-91F0-A3664A947F15,b117213342,False,False,,,True
0FAC42A5-48AE-4680-A358-9621FE424DB9,b117213469,False,False,,,True
3FEDA33E-C4A7-4574-8FDC-2CC5D066FBE3,b117213512,False,True,0,0,True
279C7D7F-035F-4C60-9939-FF6FE75263BA,b117213597,False,False,,,True
1CFE77DB-4504-45D1-806F-E855256BA9B9,b117213652,False,False,,,True
F4F45B8A-7092-4DCD-B0E2-861F8440B12B,b117213676,False,True,0,0,True
1F33289D-1ECE-463F-A0C6-2155F48D9D37,b11721386x,False,False,,,True
7FBA6FE2-FD00-49D1-AF2C-07D8EF0694CF,b117213883,False,False,,,True
96386EBA-5FD5-4754-9E23-D916F18E2A0A,b117213937,False,False,,,True
20AB656E-EA74-43AA-85D7-C9749A0E335F,b117213950,False,False,,,True
A58F74DA-708D-4789-9CC5-B00E333A921C,b117214176,False,True,0,0,True
6ADE8AE0-214F-45C7-B9E4-5E0AE3F3F0F1,b117214188,False,False,,,True
CC6D0FA4-4C32-426E-BBF9-959C7BF228D0,b117214395,False,False,,,True
E7365E5F-E136-47C0-A74C-FBA359DE4D6E,b117214437,False,False,,,True
77CF9AAE-B736-4AD8-A288-242FAE511B7A,b117214449,False,False,,,True
F385ED27-E1F4-47B2-8008-A8FB58BFB84E,b117214516,False,True,0,0,True
18A6953F-9B95-4AD2-A3E1-764EAE96AAED,b117215521,False,False,,,True
1A91F1AE-45C7-4A04-97D5-55D3DB248360,b117234126,False,False,,,True
E01699D9-B636-4746-A7AE-88171F074EAF,b117234163,False,False,,,True
B38A83C9-1E29-4D04-B27D-F3BC3A280E46,b117234369,False,True,0,0,True
FF53A7CA-D54F-4968-BFEE-6E645435AB76,b117234400,False,False,,,True
8720E855-27B0-4AD6-8407-15D8FE4487BE,b117234424,False,False,,,True
D8F09B5E-8793-4F05-B841-A7495BDD9140,b117234448,False,False,,,True
F3A4A569-BD3B-4B37-85A3-490C370664C2,b117234503,False,True,0,0,True
4EFF0E25-76C4-4BFF-8AB5-EBDFFF4A151F,b11723462x,True,True,2,2,False
DA89F520-AEEA-400C-AFC0-1270ABC118C6,b117234631,True,True,1,1,False
92C8CB3D-C6F5-4AFD-A2EB-404136DAFCE4,b117234825,False,False,,,True
888F85A2-85CE-4FB6-8F6B-AD5C9E2175B0,b117234898,True,True,1,1,False
C9D9B5D1-12E9-437C-9111-117AEF5316FC,b117234941,False,False,,,True
6857AB5B-18BD-441A-A365-16FDCB91AE0C,b117235015,False,False,,,True
742D7AC6-B5D0-47D6-BD59-E66BB63CA26D,b117235027,False,False,,,True
9DDBDF1A-095C-44B7-8195-832F28EDABD9,b117235088,False,False,,,True
99287C46-180D-47F4-AF0C-A565687103F5,b117235118,False,False,,,True
5375C5B7-940F-4734-984E-C4DBC1488C6F,b11723512x,False,False,,,True
3C6AC48A-8F77-4C74-BDA6-A7629B69E8C8,b117235167,False,False,,,True
0AF79889-18E7-45AA-85A0-2ED22A5CBDF3,b117235192,False,False,,,True
64CB5204-41AA-4AA8-B31E-8B729102C004,b117235301,False,False,,,True
BCC309A6-687D-4533-8BB0-F2CD0F2379B4,b117235362,False,False,,,True
3F021AE2-3205-46C0-9DD1-33E94AD0381F,b117235416,False,False,,,True
DCB4BCD1-EB4A-4CFC-A1CF-0EC25861EF74,b117235593,False,False,,,True
AB51F244-493B-4440-856A-B451EB807200,b117235702,True,True,3,3,False
E47A1A0A-3DDC-49B1-B716-5481FE9606E8,b117235726,True,True,3,3,False
4B45D5B0-8745-462E-B4A0-ABC9C205B54C,b117235866,False,False,,,True
F4DE1895-6C6B-4B1B-9FE5-50E4FC339CD5,b117235878,True,True,1,1,False
709D71AE-C143-47D3-BE85-9307767FDAB2,b117236068,True,True,1,1,False
1C2DAB32-669D-4A98-8313-69BCB53C3C68,b117236160,True,True,1,1,False
6D8D2E61-D184-4E48-BC41-5117063FC7BB,b11723624x,False,False,,,True
865C8739-08C1-4DD1-8F2F-6DA8D657DB3A,b11723784x,True,True,1,1,False
74611B84-0C06-4D8E-A79C-A6749FA879A3,b11723798x,True,True,1,1,False
F9DB19A6-7238-4857-B957-91390E73AF9D,b117238077,False,True,0,1,False
EE20609E-12A2-4552-9C97-6169F1ECBD6B,b117238089,True,True,1,1,False
662AC20A-E407-4173-858D-D0E6C21BD218,b117238107,True,True,1,1,False
4E89E7B5-A5D6-4B9C-ABF2-5970C3856EF2,b117238181,True,True,1,1,False
5AF65626-5872-4F7A-829B-29EDAD11B78F,b117238260,True,True,1,1,False
3536AB1C-F835-40D3-81BD-916BE90106A9,b117238314,True,True,1,1,False
E430560C-CD54-462E-9BC2-81D519541BA0,b117264222,False,False,,,True
84FAA3E1-757E-43C7-A860-B03088194511,b117264635,False,False,,,True
55B0985A-EDBE-4BC8-8405-0907F438DB30,b117265214,False,False,,,True
BACF08EA-A8AA-4959-9122-2D1746DD7ADD,b117265251,False,False,,,True
603E2E94-508B-4501-8313-C29109378FC1,b117265445,False,False,,,True
7364BC95-F11C-4FD0-A707-6B7F0FCAC84B,b117265895,False,False,,,True
17A7ED66-1687-4C4D-B0E9-2B459674D257,b11726622x,False,False,,,True
AEC6F3B3-DECE-449B-8E6A-5BCFDDC71D9C,b117266528,True,True,1,1,False
5FC14CEC-01FD-4653-B36D-2FE70F1D1569,b117274422,True,True,1,1,False
CD83FB45-91EF-45DE-A6B8-D28FC7D772FE,b117274446,True,True,2,2,False
D4F4EBCD-C25C-4F90-AABA-60BD025418EB,b117274823,True,True,1,1,False
0A23D72E-AD18-4B6E-B602-516D35681AA2,b117274835,True,True,1,1,False
B3C98947-E89F-4A21-8D9E-4634EEF49E55,b117275086,True,True,1,1,False
26B8574B-1F14-483C-A595-D3DF0A14077F,b117275116,True,True,1,1,False
40C3026C-9F88-49BF-AAE6-6B3887604155,b117275335,False,False,,,True
19EBCBF4-50CE-44DB-9C9C-F17E6A1A5FC4,b117275438,True,True,2,2,False
AE326F4B-8698-4895-8663-69117EDC2A60,b117275633,False,False,,,True
94A91C3B-00B2-4AA5-A5C2-29EC5E13A154,b117297057,False,False,,,True
4A829661-F736-4199-9CD3-35F965D9A137,b117297367,False,False,,,True
BA112189-2C58-4876-8B16-F868DDCEF894,b117297501,False,False,,,True
A8EF6593-02CD-4B55-8DA3-72668F1D34FD,b117297550,True,True,1,1,False
63C62D5D-15AA-4B87-B463-4CA4D43C3FC7,b117297720,True,True,2,4,False
FF4A39B0-6609-4A1D-AF3B-AD97E6DB456D,b11729777x,False,False,,,True
4257A54C-26E6-4812-9D87-AB0CA452B98F,b117314791,True,True,2,2,False
2FEF4F83-0A76-40A0-B1BD-077373ABDB02,b117342981,True,True,1,1,False
421FB613-B7AE-4123-9B43-EE1F8084398D,b117343419,True,True,6,6,False
7D4E3FBC-3B3D-41C4-8D4A-C06CCFE96D18,b117343444,True,True,3,3,False
EF3B0E76-79C8-42B2-AB4F-053CD6E5F244,b117343481,True,True,3,3,False
CCB7A556-52CB-49B2-9DBC-2DB10CD3EA29,b117343559,True,True,3,3,False
EC191037-11CD-42CC-AF44-0475142887BB,b117343602,True,True,2,2,False
F79CEDFF-E875-473B-8B00-45DD678458CF,b117343614,True,True,1,1,False
72404D37-8DB5-4048-80A8-2B5FC035E926,b117343626,True,True,5,5,False
6F4B7B23-790D-4179-8F33-A9E037C2A5E6,b117343717,True,True,2,2,False
B59B2DE4-DCAA-4202-BD56-1118DC622054,b117343742,True,True,3,3,False
566E3824-B51C-40A4-A892-DB579FC64B41,b117382656,True,True,1,2,False
FE5C8A79-3BF4-4549-8131-03CBAEBC70ED,b11738270x,True,True,1,1,False
83BC2ED5-51E8-4BE9-AB0B-487ECB9354DA,b117389687,False,False,,,True
77795DA4-AC31-4646-927D-D7A8BB6F5776,b117390343,False,False,,,True
4F756F8B-7846-48C2-B675-A4EB16A20B2A,b117391451,False,True,0,0,True
ACCB9F4F-EBFC-4EB4-BAE1-B4803B1251C4,b117391487,False,False,,,True
12F0A083-11C6-445F-8F45-840535BC1BFE,b117391876,False,False,,,True
146F1FBA-F434-4BDB-B320-E701BB28E866,b117392807,False,False,,,True
7050B534-CFBF-4683-BF98-22D3EF7636C1,b117393241,False,False,,,True
FB7683CE-F98B-4520-82DD-3150BC6A9682,b117393745,False,False,,,True
17DF631F-2AE2-4050-B975-8178596117D7,b117393782,False,False,,,True
1ED44B91-3A3D-4172-9473-36BB88445BE0,b117394191,False,False,,,True
8864E7FA-BF85-4CF2-99E4-CB6AA7994EFC,b117439393,True,True,2,2,False
379A2170-48F5-4530-B95E-1B65E21FB21E,b117439502,True,True,1,1,False
326CC905-3AD4-44EE-99FC-17A9F884988A,b117439514,True,True,1,1,False
C1168AC5-23A4-409A-AA6C-FAAFA97D82E1,b117439629,True,True,1,1,False
074AC772-75E9-4F08-BD58-FCA6AD783611,b117439654,True,True,1,1,False
889E9298-BED6-44A9-9471-AA42A493205C,b117439873,True,True,1,1,False
93C36A10-4266-4ECD-BB31-E6EF779C4468,b117440085,True,True,1,1,False
CB68AC82-6132-4444-B6F5-A97965711C59,b117440097,True,True,1,1,False
3061503D-8850-4A7D-B6FD-CABFEED6770C,b11744019x,True,True,1,1,False
A65FC2B8-10DA-460A-837C-A1EAA2BA76E3,b11744022x,True,True,2,2,False
41482774-F417-46C4-B174-6012D0E39CC0,b117440371,True,True,2,2,False
77816028-0DD5-4624-90D4-2B772B4EA955,b117440395,True,True,1,1,False
340E20B7-36C5-4965-9A1A-2CB87E87F5A5,b117440425,True,True,1,1,False
CC3F8179-5A84-4785-9A8B-09783CCA8E2F,b117440607,True,True,3,3,False
D0630EA6-906C-4B19-97E5-54B88749E6C7,b117440632,True,True,2,2,False
6FDAA6CB-714F-47C3-B193-E9E7082843C0,b11744084x,True,True,2,2,False
20BC90BD-73F4-4E40-9426-62F2E4FB0FC8,b117440991,True,True,1,1,False
C9F73637-57D0-4129-B668-73090EDE5A73,b11744702x,False,True,0,0,True
3C86C6DD-A686-4D94-BD32-D07C83CBB6A8,b117447328,False,False,,,True
F2B0CDB0-B31F-4F73-84F0-28B02A42AA09,b117467194,True,True,1,1,False
5F115ECB-B53F-4AFF-9F61-B17B6C68C382,b117480502,False,True,0,1,False
A335E4CF-D15A-4FDA-B578-55F37077E59A,b117480605,True,True,1,1,False
86A5C4BE-2CF3-4DD2-8EE0-13F53A9FCCD1,b117481038,True,True,1,1,False
D21450BC-6A80-42DE-9D7E-77D970C4B5A7,b117481531,False,False,,,True
9AE8624C-BD59-476F-8679-83FD1961B8B3,b117481610,False,False,,,True
9A5DB7B2-1B02-49F2-8221-F9450DEE5898,b117481749,False,False,,,True
88BB4EB0-35FF-435C-8C32-10700CD26E0E,b117481750,False,False,,,True
FA6B7CB4-F794-4407-9C5C-64E1C723E16C,b117481786,False,False,,,True
C8DA3234-4BBB-40C2-9CAF-F4F37682E9B0,b11748183x,False,False,,,True
D04EFA4F-FF2C-4D80-A4A7-65D5729A8827,b117481841,False,False,,,True
84D0AE13-0C43-443F-817A-8D4546E6ECDF,b117481853,False,True,0,0,True
64C6BAB0-4CF2-48E7-B0A1-032367E1ACC9,b117481865,False,True,0,0,True
50DEE57C-B4CC-47FF-892F-0F1D526C7FF0,b117481877,False,False,,,True
7A7C7E76-EB1F-4F63-91ED-5E8856B3DF9C,b117481889,False,True,0,0,True
91ACA481-83EB-49E6-8629-8EBB5CD8E763,b117481890,False,False,,,True
964AD4D7-E528-44C8-B701-C6236CAC2103,b117481907,False,False,,,True
7F1B5016-D0BA-4327-961E-DF1D06A556E6,b117481919,False,True,0,0,True
6FE43543-D5F4-4D81-BF41-90255CCCF606,b117481920,False,False,,,True
BA93C0BD-CD0B-423C-837F-2030E7588058,b117481932,False,True,0,0,True
024E185F-5949-466B-86C0-E461ACB048A5,b117482043,False,False,,,True
F6048CCD-1475-45ED-9968-49D4E403B41D,b117482122,False,False,,,True
FC6E48EF-9E77-447C-AF5B-AE572E180052,b117482146,False,False,,,True
90F9E551-BB1C-4ABB-B2B4-D6B5F4C52AE4,b117482158,False,False,,,True
BEB3C4A9-8140-43A3-A1C6-5872BDCBFF46,b11748216x,False,False,,,True
1A1367C6-62AE-47E5-89B8-87C2BF2D7935,b117482171,False,False,,,True
32882E65-5808-4D7E-99E9-740C966FB6C5,b117482183,False,False,,,True
01ED65A2-E6E2-450F-94F9-8114DE9AB4D1,b117482195,False,True,0,0,True
9FD1AFD3-F43D-4FA9-B5AC-98A7A46E64FE,b117482213,False,False,,,True
6A2843ED-8DFE-4DB7-A22B-C2F69FB3D3CF,b117482250,False,True,0,0,True
34D146FE-B02C-43E4-B693-CA37C7FA4BE0,b117482262,False,True,0,0,True
6EB7DB41-88BE-49A7-BB80-1E05CF1D338B,b117482274,False,False,,,True
B43C4826-B733-4C58-A8F2-1BEDA6A9C6A3,b117482316,False,False,,,True
BBF88966-E22D-4C81-A508-C8B33AAE2B7E,b117482493,False,False,,,True
4271EFB1-CECC-44BA-9B2E-37A5A856171E,b117482511,False,False,,,True
68238B36-82AD-4847-B4B1-89EEB7D76895,b117482535,False,True,0,0,True
8131F1BD-0CF1-4FED-B71B-C8D6963A7AD7,b117482560,False,False,,,True
A9F004F6-55A8-4751-A57B-5154F54C83E5,b117482687,False,False,,,True
14B32FCA-E3FF-4F57-93E1-CDDA8CA52CE2,b117482705,False,False,,,True
C5EFE7B1-8F8E-4093-A70B-781937EC07C0,b117482729,False,False,,,True
BB16A0CD-7375-4BF4-9925-48A4D26DAFE1,b117482754,False,False,,,True
694425D3-D77C-4CD4-AA2B-16B4D9036CEB,b11748281x,False,True,0,0,True
4C05FED4-98CF-430F-8D09-52831C227729,b117482821,False,True,0,0,True
878BA9CD-7B8E-44DB-AE55-F84EBE7D452B,b117482833,False,True,0,0,True
74D46BFC-CDC7-452F-98C9-27E203C67E65,b117482845,False,False,,,True
FCC97032-2ABE-4266-9B58-47972E601423,b117482857,False,False,,,True
A6D26689-1F20-4F39-BD52-17EE8F28E40C,b117482869,False,False,,,True
5C719B27-5404-4792-A9EF-71502EFBEAEA,b117482882,False,False,,,True
9FB289FC-3BEB-4696-902D-185992EBC3EC,b117482912,False,False,,,True
994D1EB2-ED6E-4BA6-86ED-019908529779,b117482924,False,True,0,0,True
6DF4C143-1242-4D75-90CB-A1651C6A7C7F,b117483060,False,False,,,True
99A0D424-24A4-4D4A-B8E9-99AFBDDC4109,b117483072,False,False,,,True
3F5167A3-AD13-4723-B50A-B47ADA7EE052,b117483096,False,False,,,True
1D5F9BCF-5493-4C68-B44B-F0E206F2569D,b117483114,False,False,,,True
4CB8C61F-85FC-41E5-9EEB-2AFBCF33E039,b117483126,False,False,,,True
6F0F7E8B-05B3-40B7-BC3C-4C251F05A168,b117483138,False,False,,,True
9A26D5ED-6686-4B16-AADA-1E2B284454B3,b11748314x,False,False,,,True
32C7E493-D1F3-4D09-AC82-126E3F256CA0,b117483151,False,False,,,True
71346F19-F13F-478D-A62A-971775655A71,b117483187,False,False,,,True
AFA1CCE4-BE51-4EDB-BA55-5EDB5BE20E18,b117483205,False,False,,,True
E6653C94-339F-4BA5-8086-4B7596492227,b117483217,False,True,0,0,True
C3BA917F-6953-41E0-B117-1DADC9F84994,b117483229,False,True,0,0,True
2403C895-ED96-411F-9F22-7B0F87FADC8C,b117483230,False,True,0,0,True
3C2FF195-940B-4D95-8316-32FB00CC0D5D,b117483242,False,True,0,0,True
1348F428-344C-4143-BE17-2728C82FBDD8,b117483370,True,True,1,1,False
8D8161C7-B069-4604-8D88-3826A67FFF82,b117483412,False,False,,,True
5E968D4C-C433-43B1-B4F1-F34B9297491E,b117483424,False,False,,,True
F90333F1-ED27-4B62-827C-A43E33B72968,b117483436,False,False,,,True
DFD3F98D-6A8A-47C9-B76B-396537F7C46E,b117483448,False,False,,,True
F9C47A74-3AAF-425F-BCD1-C4A44CBDE191,b11748345x,False,False,,,True
BD7C5E48-BC4F-4B29-9B7E-006A7996CE4B,b117483461,False,False,,,True
2FC8E673-BAC0-4F61-8277-E4C3FA8E407D,b117483485,False,True,0,0,True
8C6A5956-0E20-46B5-8495-D9AB785D50AA,b117483497,False,True,0,0,True
AC9CAAFF-474B-45BB-B834-697C3E0209D2,b117483503,False,True,0,0,True
DA12BB00-FDB7-4C10-9A59-1944ED8BFED4,b117483527,False,False,,,True
3ABD8FAA-22C8-441E-9473-9E2A7BC49A3A,b11748362x,False,False,,,True
E3035E2B-81E4-4237-B00F-BD5091A48EC9,b117483631,False,False,,,True
13581E47-15E8-4723-BE5E-433A4C329553,b117483655,False,False,,,True
DE05B0C6-678D-4FF8-8F59-00D517975DB5,b117483692,False,True,0,0,True
CB58AE8A-31DA-424D-A416-DBCAE8B36EEF,b117483710,False,False,,,True
E9D194EF-97FE-4496-98EC-4091A5B0732F,b117483722,False,False,,,True
9AC01AC7-4B9A-4145-BB4F-149B209470D4,b117483734,False,True,0,0,True
5C059E38-57CD-4B9D-99E6-035A94ADDB24,b117483746,False,False,,,True
F0A9D57F-EEA9-4C21-BD25-77A1958EB369,b11748376x,False,False,,,True
B9A5E17A-6013-4868-8585-A17AEF7552DC,b117483771,False,False,,,True
1D13C748-5ED2-4417-98C6-FF97FABD5788,b117483801,False,False,,,True
90DCB73C-7C8D-4DB3-A6DF-A4C6E40E89A0,b117483813,True,True,1,1,False
A116EFB7-2BA0-4E37-80F3-4590AB180A04,b117483941,False,False,,,True
F7244522-AEBF-4C0C-B2B6-4085D1B1E953,b117483965,False,False,,,True
A10D262C-6D7A-43A8-8A0E-5B42FF9F0EB5,b117483977,False,True,0,0,True
83A305B3-63D0-4EB0-A662-6F12652A2243,b117483989,False,False,,,True
8623E71C-1146-4463-B67E-77205E0C84B3,b117484003,False,True,0,0,True
C811BEB0-C145-44B3-B83F-A53008134E52,b117484027,False,True,0,0,True
101121D5-5627-4085-988A-479FE790A868,b117484039,False,False,,,True
E049384B-974F-4E34-8115-6BF345D8256A,b117484179,False,False,,,True
616467A5-E8AA-4912-BF76-AB180A83B05A,b117484222,False,False,,,True
E95F4DF5-856F-4B64-81D7-C03857DF5A11,b117484234,False,False,,,True
10C83D26-2F9B-472C-921A-BE1F3402E983,b117484246,False,True,0,0,True
DACBA848-DBD4-48F4-A155-4E0E1F0AC4C1,b117484258,False,True,0,0,True
2E75BEA7-3A84-4962-AD60-40A2D55DD05F,b11748426x,False,False,,,True
9E4B9E1F-B2BC-4388-98CC-1846399760E8,b117484271,False,False,,,True
CF67FA92-864F-40D8-9117-C8B8AB8A52F7,b117484283,False,True,0,0,True
96EEA61D-ED90-4B92-A318-DF469FA0E44D,b117484295,False,False,,,True
BD6552E8-4EA5-471E-8AD0-B837E6C1E0A4,b117484301,False,False,,,True
F1696064-E051-4176-8BDF-45C2FE70EC5B,b117484313,False,False,,,True
